starting time,duration,starting x,starting y,movement module,movement angle,mouse button,is abnormal
1734427402.6672394,0.08481287956237793,588.0,536.0,0.0,0.0,Button.left,False
1734427402.9823234,0.24236774444580078,575.0,536.0,141.35416513141735,0.07080343256990869,Button.left,False
1734427403.3485181,0.09605550765991211,717.0,546.0,0.0,0.0,Button.left,False
1734427404.2706704,0.7942759990692139,569.0,537.0,184.00271737123884,0.005434729100835944,Button.left,False
1734427405.165162,0.08016395568847656,753.0,538.0,0.0,0.0,Button.left,False
1734427409.4939952,0.13830184936523438,379.0,547.0,77.1621668954417,0.06484402755320674,Button.left,False
1734427409.7764997,0.08021783828735352,458.0,552.0,0.0,0.0,Button.left,False
1734427411.1757321,0.22519683837890625,790.0,558.0,111.36426715962351,-3.0606885544345626,Button.left,False
1734427411.5445056,0.060125112533569336,679.0,549.0,0.0,0.0,Button.left,False
1734427411.8451197,0.13160300254821777,631.0,547.0,144.12841496387864,0.12521557953224435,Button.left,False
1734427412.1582155,0.09478640556335449,775.0,565.0,0.0,0.0,Button.left,False
1734427413.191368,0.2169189453125,433.0,572.0,46.69047011971501,-2.969401839066854,Button.left,False
1734427413.588685,0.04816293716430664,386.0,563.0,0.0,0.0,Button.left,False
1734427419.5009067,0.09524106979370117,1280.0,22.0,0.0,0.0,Button.left,False
1734427420.0881844,0.11646461486816406,1271.0,23.0,0.0,0.0,Button.left,False
1734427420.8167288,0.06382346153259277,128.0,117.0,0.0,0.0,Button.left,False
1734427461.0891807,0.12731337547302246,641.0,518.0,0.0,0.0,Button.left,False
1734427886.3452404,0.0856940746307373,1497.0,268.0,1.4142135623730951,2.356194490192345,Button.left,False
1734427889.4975154,0.09534430503845215,1510.0,276.0,0.0,0.0,Button.left,False
1734427890.2735326,0.08773446083068848,1459.0,422.0,0.0,0.0,Button.left,False
1734428030.841366,0.09599900245666504,329.0,338.0,0.0,0.0,Button.left,False
1734428037.661183,0.08428239822387695,1112.0,730.0,0.0,0.0,Button.left,False
1734428038.8333604,0.09622311592102051,1158.0,820.0,0.0,0.0,Button.left,False
1734428164.5691657,0.09646105766296387,1894.0,1073.0,0.0,0.0,Button.left,False
1734428187.1379745,0.08780550956726074,497.0,80.0,0.0,0.0,Button.left,False
1734428198.1696343,0.1357889175415039,1874.0,515.0,0.0,0.0,Button.left,False
1734428210.8890839,0.11199212074279785,1673.0,561.0,0.0,0.0,Button.left,False
1734428525.6891527,0.11628031730651855,1093.0,813.0,0.0,0.0,Button.left,False
1734428528.3704066,0.1665210723876953,1876.0,1036.0,0.0,0.0,Button.left,False
1734428611.0004144,0.11372208595275879,1619.0,29.0,0.0,0.0,Button.left,False
1734428622.2178278,0.11172270774841309,1679.0,754.0,0.0,0.0,Button.left,False
1734428683.320854,0.12045574188232422,1205.0,0.0,0.0,0.0,Button.left,False
1734428685.1862733,0.09578156471252441,1617.0,24.0,0.0,0.0,Button.left,False
1734428686.0742867,0.11184954643249512,1864.0,451.0,0.0,0.0,Button.left,False
1734428701.2092657,0.10471630096435547,1332.0,435.0,0.0,0.0,Button.left,False
1734428886.8610876,0.0924828052520752,1614.0,29.0,0.0,0.0,Button.left,False
1734428888.3381655,0.11231684684753418,1875.0,371.0,0.0,0.0,Button.left,False
1734428895.633984,0.11190319061279297,1871.0,370.0,0.0,0.0,Button.left,False
1734428898.945959,0.16842293739318848,1871.0,370.0,0.0,0.0,Button.left,False
1734428908.7944286,0.07986307144165039,1577.0,867.0,0.0,0.0,Button.left,False
1734428910.13292,0.10884356498718262,1358.0,25.0,1.0,0.0,Button.left,False
1734428925.386073,0.1105806827545166,1034.0,650.0,0.0,0.0,Button.left,False
1734428926.46588,0.08280038833618164,1350.0,21.0,0.0,0.0,Button.left,False
1734428931.2259934,0.11816620826721191,409.0,525.0,0.0,0.0,Button.left,False
1734428950.2369576,0.11886262893676758,1595.0,571.0,0.0,0.0,Button.left,False
1734428951.8962197,0.08966255187988281,1288.0,0.0,0.0,0.0,Button.left,False
1734428953.9216616,0.1443471908569336,1461.0,0.0,0.0,0.0,Button.left,False
1734428993.4504352,0.10390210151672363,361.0,814.0,2.23606797749979,2.677945044588987,Button.left,False
1734429013.2173748,0.1210927963256836,535.0,686.0,0.0,0.0,Button.left,False
1734429033.9634204,0.09845709800720215,506.0,578.0,0.0,0.0,Button.left,False
1734429040.4201005,0.08527779579162598,513.0,517.0,0.0,0.0,Button.left,False
1734429055.998122,0.10837388038635254,1300.0,610.0,0.0,0.0,Button.left,False
1734429073.2499433,0.31971287727355957,384.0,531.0,11.704699910719626,1.2220253232109897,Button.left,False
1734429073.7138703,0.10434842109680176,388.0,542.0,0.0,0.0,Button.left,False
1734429074.0662167,0.6320033073425293,393.0,547.0,301.16606714568627,0.03321037640967185,Button.left,False
1734429074.8980315,0.09583616256713867,694.0,557.0,0.0,0.0,Button.left,False
1734429086.119519,1.466951608657837,527.0,450.0,456.01754352217637,0.008771704844442806,Button.left,False
1734429087.9296079,0.09051728248596191,983.0,454.0,0.0,0.0,Button.left,False
1734429088.9139538,0.07243013381958008,530.0,548.0,0.0,0.0,Button.left,False
1734429096.0181332,0.37591123580932617,653.0,476.0,34.655446902326915,-2.335789159505807,Button.left,False
1734429096.5062528,0.10382843017578125,629.0,450.0,0.0,0.0,Button.left,False
1734429096.9139452,0.46593189239501953,629.0,450.0,18.867962264113206,2.129395642138459,Button.left,False
1734429097.5545495,0.10294604301452637,619.0,466.0,0.0,0.0,Button.left,False
1734429098.1303926,0.4798619747161865,614.0,451.0,39.56008088970496,1.8525681940682488,Button.left,False
1734429098.7047079,0.08928942680358887,603.0,490.0,0.0,0.0,Button.left,False
1734429098.999866,0.5059821605682373,608.0,483.0,20.09975124224178,-1.6704649792860586,Button.left,False
1734429099.6424444,0.1445159912109375,606.0,463.0,1.0,-1.5707963267948966,Button.left,False
1734429101.185289,0.10473942756652832,597.0,454.0,0.0,0.0,Button.left,False
1734429101.754094,1.9835608005523682,596.0,451.0,13.341664064126334,1.7975951748487824,Button.left,False
1734429107.4496415,0.5203373432159424,636.0,486.0,37.656340767525464,-1.3838170568759856,Button.left,False
1734429108.338426,0.09566593170166016,635.0,459.0,0.0,0.0,Button.left,False
1734429112.4345686,1.5251026153564453,527.0,771.0,71.55417527999327,-2.677945044588987,Button.left,False
1734429114.1702716,0.9359760284423828,463.0,739.0,55.00909015790027,0.47177751118075,Button.left,False
1734429115.5621274,0.0880119800567627,893.0,755.0,0.0,0.0,Button.left,False
1734429127.4896135,0.23007416725158691,653.0,515.0,13.038404810405298,1.4940244355251187,Button.left,False
1734429134.050382,0.12907624244689941,1189.0,0.0,0.0,0.0,Button.left,False
1734429135.2981489,0.07226300239562988,1618.0,26.0,0.0,0.0,Button.left,False
1734429136.0727775,0.0816183090209961,1864.0,515.0,0.0,0.0,Button.left,False
1734429142.1798422,0.09430932998657227,743.0,518.0,1.0,0.0,Button.left,False
1734429143.529844,0.11213207244873047,1206.0,0.0,0.0,0.0,Button.left,False
1734429144.0182114,0.07770180702209473,1463.0,0.0,0.0,0.0,Button.left,False
1734429193.6666465,0.07890510559082031,1289.0,0.0,1.0,3.141592653589793,Button.left,False
1734429200.4403868,0.09560489654541016,1507.0,0.0,2.0,3.141592653589793,Button.left,False
1734429208.6055565,0.09028768539428711,1448.0,604.0,0.0,0.0,Button.left,False
1734429221.9428704,0.06659722328186035,1613.0,25.0,0.0,0.0,Button.left,False
1734429223.3652134,0.07769966125488281,1504.0,25.0,0.0,0.0,Button.left,False
1734429273.2745676,0.05545353889465332,865.0,85.0,0.0,0.0,Button.left,False
1734429279.2263067,0.09250712394714355,1237.0,258.0,3.605551275463989,2.5535900500422257,Button.left,False
1734429283.0662751,0.07990026473999023,847.0,0.0,0.0,0.0,Button.left,False
1734429284.7780638,0.08512544631958008,1694.0,448.0,0.0,0.0,Button.left,False
1734429286.7513096,0.8269710540771484,338.0,663.0,564.0008865241259,0.0017730477874118703,Button.left,False
1734429287.698303,0.07983565330505371,902.0,664.0,0.0,0.0,Button.left,False
1734429288.3284006,7.418269872665405,895.0,667.0,125.57467897629681,3.0458859455029894,Button.left,False
1734429295.930101,0.12813138961791992,770.0,679.0,0.0,0.0,Button.left,False
1734429299.8685634,1.678072452545166,881.0,666.0,527.4438358725979,-2.9624174646988792,Button.left,False
1734429306.418626,0.18004226684570312,556.0,499.0,166.0,0.0,Button.left,False
1734429306.7482543,0.10037970542907715,753.0,499.0,0.0,0.0,Button.left,False
1734429307.0586467,0.23174476623535156,737.0,499.0,771.0,0.0,Button.left,False
1734429307.6666834,0.07491683959960938,1202.0,538.0,0.0,0.0,Button.left,False
1734429308.2583148,0.27196669578552246,441.0,579.0,484.5719760778578,0.08057054346379847,Button.left,False
1734429308.9062858,0.08214998245239258,887.0,618.0,0.0,0.0,Button.left,False
1734429310.2783287,1.5639362335205078,704.0,590.0,187.29655629509048,0.1177325748040936,Button.left,False
1734429311.9585054,0.0897359848022461,890.0,612.0,0.0,0.0,Button.left,False
1734429314.1120222,0.07405996322631836,1298.0,1047.0,0.0,0.0,Button.left,False
1734429326.3461134,0.07228851318359375,1463.0,29.0,0.0,0.0,Button.left,False
1734429330.0582476,0.10424470901489258,1407.0,388.0,0.0,0.0,Button.left,False
1734429331.730231,0.08015847206115723,780.0,545.0,0.0,0.0,Button.left,False
1734429334.4497118,0.896500825881958,700.0,588.0,601.1006571282384,0.018300785253238618,Button.left,False
1734429335.4585695,0.08809661865234375,1301.0,599.0,0.0,0.0,Button.left,False
1734429335.994463,1.0951664447784424,808.0,619.0,462.3905275846381,-3.100490274312612,Button.left,False
1734429337.468509,0.11003947257995605,451.0,604.0,0.0,0.0,Button.left,False
1734429338.378283,0.09014010429382324,1077.0,0.0,0.0,0.0,Button.left,False
1734429339.1386049,0.07968997955322266,512.0,0.0,0.0,0.0,Button.left,False
1734429341.578332,4.208094596862793,164.0,411.0,224.03571143904713,0.017855245139552514,Button.left,False
1734429345.9395542,0.13015389442443848,388.0,415.0,0.0,0.0,Button.left,False
1734429348.3305287,0.34404492378234863,352.0,427.0,131.0,0.0,Button.left,False
1734429348.800448,0.0979313850402832,483.0,427.0,0.0,0.0,Button.left,False
1734429349.458307,0.9034585952758789,484.0,431.0,184.39088914585776,0.06512516333438588,Button.left,False
1734429350.4886749,0.1218717098236084,668.0,443.0,0.0,0.0,Button.left,False
1734429356.9222994,0.11604642868041992,1309.0,1055.0,0.0,0.0,Button.left,False
1734429362.578468,0.0964510440826416,588.0,433.0,0.0,0.0,Button.left,False
1734429363.738102,0.1445765495300293,201.0,0.0,0.0,0.0,Button.left,False
1734429381.9383218,0.2082352638244629,79.0,373.0,43.0,0.0,Button.left,False
1734429382.2787542,0.09975767135620117,124.0,373.0,0.0,0.0,Button.left,False
1734429384.0183935,0.19025444984436035,233.0,530.0,385.9753878163736,0.10121544166746667,Button.left,False
1734429384.4385424,0.07998132705688477,626.0,569.0,0.0,0.0,Button.left,False
1734429385.52851,0.9940824508666992,697.0,523.0,483.8109134775693,0.05790620524810725,Button.left,False
1734429386.6325724,0.09583711624145508,1180.0,551.0,0.0,0.0,Button.left,False
1734429391.0297067,1.1887283325195312,1106.0,399.0,800.2755775356386,3.115348680395157,Button.left,False
1734429392.3785753,0.11004972457885742,306.0,420.0,0.0,0.0,Button.left,False
1734429394.1383588,1.0879695415496826,306.0,420.0,287.62823227214676,0.06610562911870668,Button.left,False
1734429395.3484497,0.09987616539001465,593.0,439.0,0.0,0.0,Button.left,False
1734429396.3487372,1.6535122394561768,720.0,430.0,516.0242242375837,0.009689619220580368,Button.left,False
1734429398.0784624,0.10788202285766602,1236.0,435.0,0.0,0.0,Button.left,False
1734429399.1382978,0.7843005657196045,268.0,457.0,486.8644575238575,-0.059600111503172334,Button.left,False
1734429400.048357,0.05783867835998535,754.0,428.0,0.0,0.0,Button.left,False
1734429412.0483446,0.818143367767334,158.0,388.0,456.0043859438196,0.004385936788792128,Button.left,False
1734429413.0383027,0.11203432083129883,615.0,390.0,0.0,0.0,Button.left,False
1734429416.5140653,0.05658888816833496,1298.0,1048.0,0.0,0.0,Button.left,False
1734429420.2985058,0.08692216873168945,1253.0,199.0,0.0,0.0,Button.left,False
1734429452.162428,2.392000436782837,1346.0,225.0,128.06248474865697,3.110352820159525,Button.left,False
1734429474.3787827,0.08768534660339355,1345.0,229.0,0.0,0.0,Button.left,False
1734429474.9860451,0.07990145683288574,1566.0,230.0,0.0,0.0,Button.left,False
1734429493.1145372,0.06398296356201172,711.0,264.0,0.0,0.0,Button.left,False
1734429494.3460824,0.07233524322509766,1834.0,19.0,0.0,0.0,Button.left,False
1734429495.5217738,1.4638257026672363,1732.0,40.0,1075.3390163106703,3.116481653868252,Button.left,False
1734429506.7148674,0.9918577671051025,778.0,872.0,275.6555822035897,3.072611367084854,Button.left,False
1734429507.8262444,0.08854126930236816,503.0,891.0,0.0,0.0,Button.left,False
1734429510.8904824,7.895918130874634,296.0,894.0,286.0087411251621,0.08401231180749458,Button.left,False
1734429518.945956,0.12032079696655273,581.0,918.0,0.0,0.0,Button.left,False
1734429519.690422,0.21592211723327637,520.0,891.0,63.0,0.0,Button.left,False
1734429520.050713,0.09583806991577148,584.0,891.0,0.0,0.0,Button.left,False
1734429523.234143,1.1522610187530518,190.0,449.0,32.01562118716424,0.031239833430268277,Button.left,False
1734429524.5297534,0.11289739608764648,222.0,450.0,0.0,0.0,Button.left,False
1734429524.970143,1.2083263397216797,223.0,444.0,28.0178514522438,3.1058935409104693,Button.left,False
1734429526.2820876,0.09660100936889648,195.0,445.0,0.0,0.0,Button.left,False
1734429565.8184333,1.5359947681427002,112.0,722.0,521.0239917700527,-0.009596634369940267,Button.left,False
1734429567.4584167,0.11195898056030273,633.0,717.0,0.0,0.0,Button.left,False
1734429567.794802,4.247978448867798,635.0,717.0,116.2841347734075,0.5522183627506319,Button.left,False
1734429572.3617983,0.10464119911193848,734.0,778.0,0.0,0.0,Button.left,False
1734429596.9706597,0.20828938484191895,178.0,737.0,307.77426793024785,0.10742795360465592,Button.left,False
1734429597.642582,0.10388469696044922,507.0,757.0,0.0,0.0,Button.left,False
1734429600.1458757,0.09579873085021973,407.0,30.0,0.0,0.0,Button.left,False
1734429605.8342147,7.400176048278809,517.0,619.0,38.897300677553446,1.884416979011595,Button.left,False
1734429613.394309,0.11176300048828125,505.0,656.0,0.0,0.0,Button.left,False
1734429613.9221416,1.4162192344665527,516.0,655.0,280.0160709673643,-0.01071387575709945,Button.left,False
1734429615.5624704,0.14363908767700195,796.0,652.0,0.0,0.0,Button.left,False
1734429616.2425642,1.6638951301574707,796.0,652.0,482.57849102503525,-3.0606885544345626,Button.left,False
1734429618.050758,0.11170053482055664,315.0,613.0,0.0,0.0,Button.left,False
1734429635.3938262,0.08022165298461914,704.0,132.0,0.0,0.0,Button.left,False
1734429646.6336865,0.11171579360961914,279.0,24.0,0.0,0.0,Button.left,False
1734429654.530506,3.3279881477355957,152.0,581.0,615.0292675962665,0.00975578804551452,Button.left,False
1734429657.946538,0.10420346260070801,767.0,587.0,0.0,0.0,Button.left,False
1734429658.3387275,14.944123029708862,772.0,584.0,176.91240770505613,2.9308941091345346,Button.left,False
1734429673.3700001,0.1445145606994629,599.0,621.0,0.0,0.0,Button.left,False
1734429673.810797,1.223418951034546,599.0,621.0,310.0967590930289,-3.0252374883829183,Button.left,False
1734429675.1465046,0.0800163745880127,291.0,585.0,0.0,0.0,Button.left,False
1734429675.7941782,0.08785462379455566,308.0,605.0,0.0,0.0,Button.left,False
1734429688.5702853,0.08022856712341309,399.0,586.0,0.0,0.0,Button.left,False
1734429689.5867398,3.231778144836426,151.0,580.0,59.033888572581766,0.4560719963496107,Button.left,False
1734429692.9068773,0.12752342224121094,204.0,606.0,0.0,0.0,Button.left,False
1734429694.0507164,0.5593292713165283,330.0,606.0,336.0133925902359,-0.008928334179836715,Button.left,False
1734429694.6987743,0.09534740447998047,666.0,603.0,0.0,0.0,Button.left,False
1734429695.0988357,0.18367457389831543,593.0,603.0,162.0,0.0,Button.left,False
1734429695.4499385,0.09658622741699219,755.0,603.0,0.0,0.0,Button.left,False
1734429696.0748467,0.5597295761108398,804.0,608.0,235.44001359157284,-3.0309354324158977,Button.left,False
1734429696.7149725,0.09593844413757324,570.0,582.0,0.0,0.0,Button.left,False
1734429697.066334,0.92061448097229,561.0,582.0,46.010868281309364,1.5490606199531038,Button.left,False
1734429698.1627321,0.08794951438903809,570.0,628.0,0.0,0.0,Button.left,False
1734429698.53855,0.14416193962097168,550.0,628.0,15.620499351813308,-0.8760580505981934,Button.left,False
1734429698.8187795,0.10340142250061035,560.0,616.0,0.0,0.0,Button.left,False
1734429706.514094,0.1602184772491455,1271.0,254.0,0.0,0.0,Button.left,False
1734429729.0906541,0.10335946083068848,472.0,579.0,0.0,0.0,Button.left,False
1734429729.4572546,1.2574474811553955,472.0,579.0,269.0167281044062,0.011151954025614388,Button.left,False
1734429730.8347242,0.09473037719726562,741.0,582.0,0.0,0.0,Button.left,False
1734429731.4904752,0.1840808391571045,511.0,592.0,159.11316727411344,-0.03771795246686421,Button.left,False
1734429731.8341825,0.1206510066986084,670.0,586.0,15.0,0.0,Button.left,False
1734429732.2268324,0.08798480033874512,747.0,586.0,2.0,0.0,Button.left,False
1734429732.5145495,0.47218966484069824,765.0,586.0,298.0268444284843,3.128170640849702,Button.left,False
1734429733.0988631,0.11207318305969238,467.0,590.0,0.0,0.0,Button.left,False
1734429737.986876,0.7270305156707764,193.0,578.0,228.0,0.0,Button.left,False
1734429738.8027415,0.1036386489868164,421.0,578.0,0.0,0.0,Button.left,False
1734429739.2029452,0.3834564685821533,416.0,578.0,90.0222194794152,0.022218565326719057,Button.left,False
1734429739.6986148,0.0955812931060791,506.0,580.0,0.0,0.0,Button.left,False
1734429740.250165,3.592484712600708,446.0,583.0,329.02431521089744,0.012157455703401836,Button.left,False
1734429743.9225452,0.11215615272521973,775.0,587.0,0.0,0.0,Button.left,False
1734429744.3784847,0.6803717613220215,775.0,587.0,198.0,3.141592653589793,Button.left,False
1734429745.2101796,0.10475802421569824,577.0,587.0,0.0,0.0,Button.left,False
1734429759.122677,0.10418438911437988,205.0,169.0,0.0,0.0,Button.left,False
1734429780.0265424,0.10332918167114258,118.0,6.0,0.0,0.0,Button.left,False
1734429780.5384603,0.08802676200866699,121.0,24.0,0.0,0.0,Button.left,False
