mean ttnc,std ttnc,mean duration,std duration,mean x,mean y,std x,std y,mean mov module,mean mov angle,std mov module,std mov angle,mean in-click distance,std in-click distance,left click ratio,abnormal activity
5.024774980545044,6.343004711504437,0.1809983253479004,0.14604093590780412,215.0,241.0,145.58090534132558,191.71958689711389,81.56745674593513,1.6517995045191085,223.4961892386003,2.8149663582664877,27.61081635662084,44.891455981299586,1.0,False
5.366428256034851,6.20933434190585,0.18254609107971193,0.14512392439128932,208.4,322.3,142.31177041973723,245.24765034552317,71.73290737172167,1.9733084726879475,222.55682492912754,3.076986771099097,27.61081635662084,44.891455981299586,1.0,False
3.972071576118469,2.827762754612825,0.18335244655609131,0.14470453477483736,180.3,388.3,92.18682118394148,281.74245331507996,52.32991496266739,1.2176171884983515,198.68259918654346,2.5544067936318857,27.510816356620843,44.9516961125193,1.0,False
3.5048171997070314,2.277574701872372,0.140909743309021,0.08469199588502455,198.4,437.4,96.43775194393531,310.0590911423176,9.394147114027968,1.7744548527724449,272.2342850955836,2.8259858687113777,15.400490184299969,32.7677417910249,1.0,False
3.4904733896255493,2.273904622020962,0.5009546995162963,1.1311059652642048,196.5,446.6,99.44370266638305,308.3034868437268,11.204017136723774,1.5440170157751305,271.8108933435328,2.63791936669531,23.205489223131153,46.832737160186824,1.0,False
3.529610109329224,2.2278351030783825,0.4784398078918457,1.1365411294872318,196.8,457.8,99.3285457459234,306.43785666917853,29.82767171604247,0.2994848814762139,258.09329050672056,1.531914789243131,13.004999038831183,39.01499711649355,1.0,False
4.136804318428039,2.917569415929458,1.4343422174453735,2.968983502652124,225.3,466.6,84.254436084992,304.2417459849979,47.47230771723658,2.0033512260954307,212.063881032339,2.489423092556572,29.53890359885572,59.60245946416565,1.0,False
4.102392864227295,2.9594875861912704,1.4358328104019165,2.968311112142036,205.4,509.7,78.08866755170048,266.05377276032,43.74757136116244,1.729180733083263,213.03250613231828,2.170105762608391,29.53890359885572,59.602459464165655,1.0,False
4.492886567115784,2.8208709602763227,1.899860715866089,3.083072172159076,198.5,552.9,80.81986142032167,211.75148169493406,47.800104602396004,0.6414090616361454,244.83980469529763,1.6340590951216778,98.54151224519603,205.73811111320597,1.0,False
5.5871723890304565,3.7505695665001864,1.9005796194076539,3.0826506031711456,236.8,581.5,143.8449164899476,174.22872897429977,11.40175425099138,-2.875340604438868,282.1279733538574,3.5459139438270544,98.54151224519603,205.73811111320595,1.0,False
5.242439937591553,3.976307443657182,1.9813779592514038,3.044243416567922,225.8,578.5,151.46603579680826,173.2444804315566,22.663627247199422,-1.1624283088576652,279.5282625394777,2.1015601805725583,126.14803321398165,209.1565770331982,1.0,False
4.842378258705139,4.2292836170754,1.9830484867095948,3.0432167505140812,234.8,557.7,155.26287386236285,152.84570651477262,22.37722056020363,-1.1811615725331694,279.7573199401865,2.1171502747502755,126.14803321398165,209.1565770331982,1.0,False
4.38960440158844,4.034682343897765,2.3647069454193117,3.0238446488996567,243.3,537.0,158.85908850298745,126.10947624980449,56.88338949113353,-0.35177489962536407,289.90755767960474,1.7353927974007912,174.95633168872877,229.94038793135826,1.0,False
5.818417167663574,5.89105668966718,2.363120460510254,3.0250300124755998,296.7,517.4,239.10125470185218,88.96426248781023,123.56573149542716,-0.07695809944837195,251.41122007939163,1.554195832521492,174.95633168872877,229.94038793135826,1.0,False
6.011982202529907,5.860116852313417,1.9838267326354981,3.0477674806043904,419.9,507.9,358.8842292439165,102.01220515212873,12.928263611173776,2.0102272175795486,494.56276967566663,2.241382957552822,161.95133264989758,235.71755524975697,1.0,False
6.286360239982605,5.683217837498615,2.341480779647827,3.015801740281997,414.4,519.6,363.22037387789794,102.2127193650575,20.332486321156104,0.9991633386956399,496.0488256895498,1.7468603182428253,193.06869114961603,232.80545633162077,1.0,False
5.7391982793807985,5.581896355184526,1.387209963798523,1.8171578541407558,425.4,536.7,361.40177088664075,100.07402260327102,19.314502323383845,1.6797382837847625,502.45634444980743,2.018749757891531,176.53478658959148,239.9493053204518,1.0,False
5.868766331672669,5.469623621248262,1.5279855489730836,1.7660602250446442,423.3,555.9,363.10523268055505,100.20823319468316,55.87888688941468,0.3698720156296903,498.21399504840156,1.4582253976241388,230.2381384402907,254.1084406460154,1.0,False
5.469614195823669,5.644933796897554,1.0656314134597777,1.4408919480502007,475.4,576.1,355.4411906349628,96.51160551975084,54.30147327651433,2.659001676597458,507.4438932274641,2.13872664038361,161.2355297939504,209.69073401575028,1.0,False
5.2120932817459105,5.3317554620515155,2.1120453596115114,3.146705202762034,427.3,601.3,368.44485340414246,95.0116308669628,32.7365239449762,0.46911203548529384,504.7860452049565,1.4585750243841584,187.2605177862627,204.1411239275928,1.0,False
5.593563270568848,5.1620506605535486,2.041552495956421,3.1810282681988187,456.5,616.1,350.4178220353525,107.75569590513533,65.64586811064349,-1.999693104982547,528.1848766886524,3.132053449079555,159.6539968174771,208.87676103435973,1.0,False
5.683205008506775,5.079027896515896,2.0383562803268434,3.182972889843962,429.2,556.4,368.5934888193225,206.74825271329382,27.37243138634199,-0.4783524313786575,599.3284381696567,2.0264409072115392,159.6539968174771,208.87676103435973,1.0,False
7.221516442298889,6.5045742558387385,1.654324507713318,3.1634038332414467,453.5,543.8,370.44466523355413,206.08289594238528,72.239116827381,-0.39053174816285435,606.7311871281023,1.9716771826654071,110.84569834272997,181.68552820440183,1.0,False
15.69118595123291,29.703503912925058,1.654407024383545,3.163363200181955,520.3,516.3,478.0077509831823,210.6428493920456,96.78687927606717,2.9660825328241036,667.902622460275,2.5178485237572485,110.84569834272997,181.68552820440183,1.0,False
15.19520869255066,29.902859241447025,1.728939986228943,3.1343908696391503,425.0,533.2,410.23212940967943,201.93850549115191,52.31797014411014,-0.12648870396872638,614.9839210072155,1.8424544217062226,142.04970449578667,186.69542429491858,1.0,False
15.1200035572052,29.93235478728229,1.3697239398956298,3.095813302386179,476.9,526.6,399.1451991443715,201.57539532393335,41.90334115556897,-2.7238529374933442,642.7016039782532,3.766636716030354,110.93234599606822,181.78122733607177,1.0,False
14.807243490219117,30.059638407853114,1.4633323669433593,3.0709128659799347,438.6,509.6,421.02308725294387,201.7524225381197,49.65329797707298,-0.44112889360806307,649.444329490442,1.8833279066349222,164.53234599606822,216.81583687782145,1.0,False
14.679293704032897,30.117978642658333,1.3210229873657227,3.09825073172979,483.5,488.4,408.4045176047885,197.71909366573576,23.286262044390035,-1.95369504384084,653.7304903051192,2.8816747184766536,110.82899414536901,181.53907033122584,1.0,False
15.151985621452331,29.939794999899433,1.8937190294265747,3.3417107971555287,474.8,466.8,405.5324401327223,190.66714452154574,22.30896680709351,-1.4041738110959168,645.7714866368575,2.4710568636979486,153.10156208250763,199.1710613716161,1.0,False
14.110430812835693,30.25509813132373,0.8465185165405273,1.6987392531831906,478.5,444.8,402.37103523986417,173.35847253595654,34.53881874065759,-2.1812850995376993,631.3116620296676,3.0337117890961007,127.07657409019532,200.46881133358153,1.0,False
13.964836955070496,30.302171200642654,1.1665493726730347,1.8393857967142975,458.7,416.5,412.1720635851003,137.31296369971773,94.18115522757194,0.5249408603950388,573.4720890692927,1.6415734068787977,198.48665741181034,260.6400714193553,1.0,False
13.864737939834594,30.345319171044785,1.1689513444900512,1.837990953570863,540.2,463.7,407.20874253876235,46.223478882490014,29.110994486619656,-0.02748448627692752,588.1936859333579,1.7639746801901646,198.48665741181034,260.64007141935537,1.0,False
12.189716148376466,30.44953098382435,1.4074358701705934,1.836966437430802,569.3,462.9,419.99620236378325,45.689057770980575,72.97924362447175,2.933178996219324,486.37441125185546,3.06374341024902,201.74395690679083,258.33249089417876,1.0,False
2.2160066604614257,1.7840733731555674,1.4065235614776612,1.837619145104657,497.9,478.0,297.99880872245114,31.17049887313323,112.96658798069454,-0.10019714711297008,352.12183886899106,1.761876107498384,201.74395690679083,258.33249089417876,1.0,False
20.85767729282379,55.54151389142865,1.3337164878845216,1.8726986851060838,610.3,466.7,400.8950111937039,39.44375742750683,98.58463369105756,-0.08836399629487443,355.8341935306352,1.7614980841484347,170.5399507537341,261.94565313613043,1.0,False
24.81444134712219,55.541201819670384,1.4248615741729735,1.8315697737328496,708.5,458.0,500.1966113439794,38.966652409464174,155.80205390173776,-0.0051347430626740905,294.54605202748326,1.7506430865952511,185.9412494002769,255.9243086763429,1.0,False
25.75039143562317,55.2131414795788,1.326388692855835,1.8742774860633455,864.3,457.2,507.8011520270509,39.58989770130759,77.88324595187336,-0.046239510583593754,302.4098883722339,2.00603158255285,132.3412494002769,232.00774492928832,1.0,False
25.887952041625976,55.15145067993069,1.3279791116714477,1.873232498371272,942.1,453.6,516.1287533164569,43.27401067615527,119.8166933277663,-0.01669294012561647,296.19654051951363,1.9658519312633946,132.3412494002769,232.00774492928832,1.0,False
26.090427136421205,55.08158921055025,0.7552464723587036,1.1371805295191586,1061.9,451.6,553.5359879899408,44.62107125562989,124.37881652435836,-0.07806682795732638,289.5169519827697,1.9685369332399383,90.06868146313825,212.97824447462176,1.0,False
26.503945326805116,54.90173893640306,0.7536032199859619,1.138154778895291,1185.9,441.9,467.58409938747917,45.95965622151672,108.10781655366091,-0.062014909492850184,297.0490985849299,2.187357334411972,90.06868146313825,212.97824447462176,1.0,False
26.475906562805175,54.9135401701901,0.5064388513565063,0.7381410882829194,1293.8,435.2,322.10830476720093,43.72596482640492,51.132083861309624,-0.21082014650641734,261.68079251007185,2.204080363667775,34.17439654186345,60.97221187557059,1.0,False
27.184096360206603,54.61681784863786,0.5040635824203491,0.7394435373647037,1343.8,424.5,291.67406466808114,39.71208883954608,31.92444204680796,-0.2890565590632314,279.6545938520261,2.4293284421068275,34.17439654186345,60.9722118755706,1.0,False
31.97998960018158,54.36672128048328,0.3455729722976685,0.3857749225358233,1374.4,415.4,255.41894996260555,33.61904222312111,74.0368827004487,-0.12050177186785449,262.37823189801395,2.1696302730488486,39.22673001109987,62.69899243716981,1.0,False
31.946465158462523,54.38427726273696,0.4607822418212891,0.457073447283397,1447.9,406.5,167.18938363424874,13.306013678032953,14.221462653327892,0.1767088560700366,234.0290687114917,2.1328022278805925,46.86871928091699,62.106546780243704,1.0,False
15.303148865699768,16.616206758606364,0.45832874774932864,0.4589995635459964,1461.9,409.0,171.41496434092326,12.280065146407,119.1775985661735,-2.8002055576743947,364.7520767454499,3.6361363579359116,46.86871928091699,62.106546780243704,1.0,False
11.515194940567017,14.082607484227045,0.36724874973297117,0.43221217120640676,1349.6,369.1,332.445243611636,116.28108186631219,141.9487583601914,-2.8610673353992064,353.0812893918744,3.6981201441445957,31.46742063437423,51.88160983064576,1.0,False
10.951207208633424,14.222136319792277,0.3657086849212646,0.4332603799939944,1213.2,329.8,460.8506916562022,152.26673963804438,132.669250393601,-2.8534569067534727,356.48315412256915,3.6924069107393858,31.46742063437423,51.88160983064575,1.0,False
11.344068622589111,14.015573595451189,0.365708065032959,0.4332607544642741,1086.0,292.1,569.1776524074008,176.2404323644265,21.12368339092404,3.0942347248192497,629.0476544625996,3.8610720061612946,31.46742063437423,51.88160983064575,1.0,False
14.06321063041687,15.643163560543227,0.36724300384521485,0.4323868557586754,1064.9,293.1,546.9823488925397,176.95052980988783,27.871311415145144,2.097062925951132,624.2581604347577,2.667136142699742,31.46742063437423,51.88160983064575,1.0,False
14.094473838806152,15.624215858692743,0.4791952848434448,0.48330833019562375,1050.9,317.2,540.232255608641,203.23818538847468,49.111403970971956,0.4463451464150587,622.2715692012863,2.0612112363433983,45.267782948458596,59.474598165361655,1.0,False
14.371315312385558,15.4530180239635,0.44476971626281736,0.4630538811048131,1095.2,338.4,571.7409903094233,222.95613918436962,31.618032829383928,0.8570243024868014,633.556249324322,2.4539845631458856,33.16519418129358,46.856908721309075,1.0,False
13.73679006099701,15.850379346853176,0.487127685546875,0.4476217603068848,1115.9,362.3,585.3355362524985,239.60886878410824,48.14862407172192,0.4980206823446444,620.8324059830679,2.2113460356913364,38.36903891379665,45.76152153099324,1.0,False
8.769611239433289,10.290149896942635,0.44078869819641114,0.4272656489781627,1158.2,385.3,604.004105946309,252.70854754044234,23.16246964380094,1.1670383268720688,629.2284356574564,2.5168122524762064,36.97749817215096,44.576503103412826,1.0,False
8.550342273712157,10.426388632154252,0.35760719776153566,0.33446183460756307,1167.3,406.6,610.1163905354452,263.4825231395813,23.300214591286494,0.004291819142011206,634.7271659337825,2.1075047912449985,37.93609027803164,45.507725216901726,1.0,False
7.032033801078796,9.5786418737837,0.3568950891494751,0.3350428034825621,1190.6,406.7,629.4231009424424,263.4858819747275,137.10539741381444,0.2453324575575298,466.9330312060615,2.0108950239881245,37.93609027803164,45.507725216901726,1.0,False
6.744033932685852,9.686042200118473,0.35762619972229004,0.3344636867366227,1323.6,440.0,605.9313822537995,231.9133458859149,165.5345281202686,0.37220501968027436,456.8432500858157,1.8997167560605694,37.93609027803164,45.50772521690173,1.0,False
6.563075423240662,9.735356611014844,0.4263974666595459,0.3377560896793271,1477.8,500.2,492.59695492359674,192.44781110732333,151.13427804439334,0.41835869303156126,464.8941104090582,1.7908377160650313,52.171257997451036,53.053367838087354,1.0,False
6.1071329593658445,9.871460606844352,0.46334233283996584,0.32021838496600613,1615.9,561.6,163.837999255362,108.40498143535658,26.30304164920856,-0.015207952925737107,258.8930322373141,1.8144158473647336,73.8733316310926,69.20282417447004,1.0,False
6.310332655906677,10.470472992549622,0.45860230922698975,0.3254591696805722,1642.2,561.2,173.11834102717134,108.92180681571529,21.112318678913503,-2.053509422014515,314.2974872558152,2.9772753441393753,73.8733316310926,69.20282417447004,1.0,False
10.175193405151367,15.234232434316148,0.352324914932251,0.22771383094604059,1632.4,542.5,196.26879527831215,111.02184469733874,53.08427262381957,-2.678787504372829,263.8411770789742,3.4386786520808674,60.07296931700823,68.79708102410878,1.0,False
10.008824038505555,15.28782224301967,0.3874175786972046,0.2794495132542193,1584.9,518.8,230.98850620756,114.62443020578118,51.71663175420457,-2.7653950469398687,265.06463830013416,3.91676150602302,59.26168205008456,69.14515919856346,1.0,False
14.132850909233094,17.695728710925493,0.34417009353637695,0.29010793586111877,1536.8,499.8,271.6316623665216,110.10976341814562,6.103277807866851,0.03277514440407577,350.5920511732026,1.836531783564246,54.057837317581495,71.41393578669289,1.0,False
14.275995373725891,17.594806129301038,0.3568917751312256,0.29607630672930213,1542.9,500.0,273.9048922527672,110.34582003864034,18.632498490540662,-1.6298673086555584,345.32429019557287,2.8663376452213396,63.55924569642933,78.73895025018386,1.0,False
